"report-file-0"
"Iteration" "drag_NACA4412_AOA15_journal etc.."
222 0.1665017703048308 1.506627299332378
223 0.1664778294524232 1.509982350839929
224 0.1663800888708934 1.513086851361011
225 0.1662106948640577 1.515941211998454
226 0.1659718422690414 1.518548730768928
227 0.1656678615522823 1.520919686448694
228 0.1653022733935491 1.523054135477188
229 0.1648785929565667 1.524967186127629
230 0.1644007868377502 1.526673133935216
231 0.1638755679027679 1.528180859955815
232 0.1633061187668863 1.529514063530658
233 0.1626973178460559 1.530681294464581
234 0.1620570404788772 1.531707492138461
235 0.1613960690946777 1.53262037407497
236 0.1607134907188949 1.533423333074656
237 0.1600160266036951 1.534140846864807
238 0.1593074520326692 1.53478359198933
239 0.1585976855063678 1.535381493799954
240 0.1578929379556969 1.535948661386623
241 0.1571974097854145 1.536505837897697
242 0.1565153745625191 1.537070492851033
243 0.1558506568156111 1.537658920131992
244 0.155207927210893 1.538285890152406
245 0.1545912789296036 1.538962774555149
246 0.1540017429333059 1.539705063335056
247 0.1534419355301055 1.540521730226209
248 0.1529139249924901 1.541420808738541
249 0.152418823430484 1.542408656391603
250 0.1519581353345763 1.543495800157523
251 0.1515329371084673 1.54468579448455
252 0.1511439885301965 1.545978442859851
253 0.1507910419228151 1.547379532805809
254 0.1504728767839483 1.548889428911705
255 0.1501835944022631 1.550497541100869
256 0.1499269717423557 1.552214601460458
257 0.1497022264581225 1.55403176300302
258 0.1495075957968025 1.555945001891406
259 0.1493433180862671 1.557961796187328
260 0.1492004006414201 1.560058653777568
261 0.149074536102161 1.562222517909852
262 0.1489794876197255 1.564482199369174
263 0.1488979652677783 1.56680106829452
264 0.1488292376007732 1.569166870014521
265 0.148770028930162 1.571572723447602
266 0.1487142487455101 1.574004351248937
267 0.148663205674475 1.576461685236158
268 0.1486137835069745 1.578935776355297
269 0.1485661486721872 1.58141705612113
270 0.1485115001816054 1.583888588118666
271 0.1484543633732036 1.586346813634195
272 0.148387073244959 1.588779994874324
273 0.1483107555511998 1.591185424098043
274 0.1482285140718715 1.593566341257073
275 0.1481336394689725 1.595903119294696
276 0.1480243578845874 1.598189248087377
277 0.1479007923232489 1.600416407375346
278 0.1477603575360014 1.602584847319925
279 0.1476015805944229 1.604690109083387
280 0.1474235483183401 1.606728977202552
281 0.1472188929855519 1.608679741998949
282 0.1469976182441781 1.610561013489797
283 0.1467594674217866 1.612372364455829
284 0.146506872451334 1.614109645059153
285 0.1462383557878319 1.615778856035075
286 0.1459650286946299 1.617401291877869
287 0.1456752165416526 1.618952205197442
288 0.145371065518879 1.620435238978338
289 0.1450539808291113 1.621853102562741
290 0.1447254513334399 1.623212945573145
291 0.1443869093379334 1.624519678590324
292 0.1440390558819746 1.625779341280396
293 0.1436846544621438 1.626993174334739
294 0.1433256160131013 1.628167460749699
295 0.1429632833010941 1.629309307721523
296 0.1425993142197773 1.630423771149433
297 0.1422375446518613 1.631512540337383
298 0.1418774840458442 1.632586635699632
299 0.1415212119703272 1.633650732616747
300 0.1411696749060649 1.634709950791581
301 0.1408183430404472 1.635747159538729
302 0.1404827941958158 1.636809008282647
303 0.1401547261675549 1.637878379045942
304 0.1398348377596969 1.638959401460804
305 0.1395233262874057 1.640054204933611
306 0.1392221730812999 1.641163047114828
307 0.1389313396281232 1.642290820738672
308 0.1386496370719268 1.64343591410521
309 0.1383793477549982 1.644604056274361
310 0.138122309731319 1.645792065594592
311 0.1378760181830325 1.647005945089391
312 0.1376408106860061 1.648246622328043
313 0.1374177923306351 1.649510107976971
314 0.1372068547146939 1.650798506804537
315 0.1370056414087853 1.652113630301566
316 0.1368136402286118 1.653453203939853
317 0.1366318783938204 1.654816442020169
318 0.1364564932687405 1.656193531464885
319 0.1362874140319661 1.657585922890658
320 0.1361260487547853 1.658996857937541
321 0.1359690602194932 1.660417687778805
322 0.1358160161321182 1.661846019020598
323 0.1356679947550475 1.663275310253169
324 0.1355215584610328 1.664708691184168
325 0.1353681273733148 1.66612503834316
326 0.1352176515137318 1.667538366401349
327 0.1350685870855086 1.668947537212129
328 0.1349186541147528 1.670352794312498
329 0.134766508119826 1.671750282307838
330 0.1346066593148288 1.67312042057426
331 0.1344451687039327 1.674476057057217
332 0.1342809517417907 1.675815987183539
333 0.1341133302577206 1.677137292653891
334 0.1339418150962769 1.678437916686116
335 0.1337662009591582 1.679712442893952
336 0.1335861174765987 1.680956257705344
337 0.1333998729865009 1.68217770036028
338 0.1332097752076514 1.68337065444621
339 0.1330300081567805 1.684571473460016
340 0.1328422142182002 1.685740168171229
341 0.1326472064815509 1.686884116954967
342 0.1324463729158081 1.688000975515706
343 0.1322408477863273 1.689087795758104
344 0.132030182947075 1.690146978207388
345 0.1318148027149736 1.691179285546938
346 0.1315952981373703 1.692184951067627
347 0.1313723656034072 1.693165354883266
348 0.1311465581478453 1.694120973896424
349 0.1309201244628321 1.695050365777139
350 0.1306916007318966 1.695959799914018
351 0.1304626063548956 1.696847623371854
352 0.1302331738568882 1.697718375228445
353 0.1300033271846786 1.698573445015683
354 0.1297718455790286 1.69941646728492
355 0.1295406378663032 1.700243438191711
356 0.1293101236150493 1.701056691935264
357 0.1290801158107455 1.701857948784101
358 0.1288510956049669 1.702648096712865
359 0.128623547964319 1.703427851653499
360 0.1283978864287717 1.704198813325094
361 0.1281745433971714 1.704962177662309
362 0.1279509100896715 1.705703771784763
363 0.1277300430673792 1.70643836715258
364 0.1275135623855666 1.707174193022471
365 0.1272998603506467 1.707908784138271
366 0.1270889746519476 1.708643933642797
367 0.126880615543791 1.709379178730252
368 0.1266758408633917 1.710113614255756
369 0.1264746321341853 1.710848267835444
370 0.1262767555808891 1.711583461765102
371 0.1260823716351518 1.712318831050058
372 0.1258917767576868 1.713054386599187
373 0.1257046231812732 1.713790368760458
374 0.1255207694721177 1.714527196510982
375 0.125342869808283 1.715255992539408
376 0.1251642298204224 1.715980675016357
377 0.1249886719745054 1.716708255274886
378 0.124815006394066 1.717437320838545
379 0.1246431151364999 1.718163810468578
380 0.1244718725396432 1.718887746604034
381 0.1243013547101986 1.719607472041537
382 0.1241313776025106 1.720321421165312
383 0.1239615229426518 1.721028707926889
384 0.123791768224677 1.721728102194778
385 0.1236219251742652 1.722418529982399
386 0.1234513737987773 1.723100489522548
387 0.1232809901652583 1.72376914404858
388 0.1231092897326417 1.724415753960671
389 0.122935873327342 1.725053248274337
390 0.1227713075978428 1.72570651016827
391 0.1226027047442064 1.726344238066772
392 0.1224309249771649 1.726963054527208
393 0.1222547403187858 1.7275679482578
394 0.1220746775150067 1.728154064765279
395 0.1218909483194932 1.72872103032471
396 0.1217036603709736 1.729268557914882
397 0.1215132219908454 1.729796948047061
398 0.1213196968789999 1.730307168869426
399 0.1211234486237311 1.730799643971809
400 0.1209281325876194 1.731268171748189
401 0.1207316281963533 1.731721418586173
402 0.1205331491534853 1.732162860827777
403 0.1203327636650987 1.732592204221317
404 0.1201320995171072 1.73300716141302
405 0.1199157515094389 1.733379209058429
406 0.1197019109766648 1.733745034594016
407 0.1194906503997144 1.734102301742508
408 0.1192818943908834 1.734451326345878
409 0.1190753704546732 1.734791879931847
410 0.1188707265099256 1.735124144277161
411 0.1186678742791373 1.735447807723499
412 0.1184697746473469 1.735755808628759
413 0.1182732371503317 1.736057117258348
414 0.1180772217639697 1.736353171046465
415 0.1178813550334488 1.73664446129335
416 0.1176856288822275 1.736929122727686
417 0.1174899458005272 1.73720721634729
418 0.117295492777492 1.737477339900796
419 0.1171018599049961 1.737739970102116
420 0.1169089235317714 1.737995435812493
421 0.1167166209436376 1.73824384109391
422 0.1165268360982122 1.738482012828205
423 0.116351245483854 1.738744938819966
424 0.1161747014062772 1.738993557547173
425 0.1159967638086342 1.739233127097174
426 0.1158163712390744 1.739466531125848
427 0.1156329597269924 1.739694026483447
428 0.1154486703049521 1.739911238531072
429 0.1152637787827366 1.740117095213656
430 0.1150778478340153 1.74031379833188
431 0.1148914463992393 1.740499880145832
432 0.1147053831463195 1.740674030837329
433 0.1145181356910517 1.740839468030705
434 0.1143295696484065 1.740996698660562
435 0.1141384013395282 1.74114452481791
436 0.1139388565784041 1.741269859414157
437 0.1137401499048786 1.741385098340764
438 0.1135489150319797 1.741507710733254
439 0.1133557080008258 1.741620102231535
440 0.1131641350300925 1.741731399378234
441 0.1129717141507224 1.741827104867693
442 0.1127788863070572 1.741907907677377
443 0.1125838228641826 1.741977929363405
444 0.1123865535219146 1.742037538650092
445 0.112186946029398 1.742086678826316
446 0.1119849387456924 1.742126183186489
447 0.1117812328873609 1.742155275971442
448 0.1115770840401001 1.742173127439831
449 0.1113734709647941 1.742175989334884
450 0.1111697752877178 1.742168009153044
451 0.1109667600206918 1.742147188244302
452 0.1107626284122673 1.742117342170073
453 0.1105571073015663 1.742077000056759
454 0.1103504377209439 1.742025461497327
455 0.1101417199324808 1.741964217666108
456 0.1099313247064816 1.741892649063278
457 0.1097198789505887 1.741809258859083
458 0.1095075374171938 1.741713607275009
459 0.1092874591388626 1.741586324501143
460 0.1090683691936378 1.741446427905518
461 0.108848891218351 1.741297279909976
462 0.1086300282401984 1.741136795824104
463 0.1084107974302618 1.740967950169852
464 0.108190490563346 1.740792813877499
465 0.1079688657005404 1.740610751077095
466 0.1077470748288589 1.740417224820436
467 0.1075250689652711 1.740210840882313
468 0.1073035408181256 1.739990276703848
469 0.1070813580084823 1.739757095355478
470 0.1068570822314878 1.739512116344348
471 0.1066307791724894 1.739256820783489
472 0.106402315614226 1.73899235329587
473 0.1061721168196313 1.738718850045744
474 0.1059409392071746 1.738435030819204
475 0.1057112880364141 1.738139248364328
476 0.1054814957171134 1.737830611604081
477 0.1052597888251416 1.737530037924689
478 0.1050371679061853 1.7372223610329
479 0.1048136930551898 1.736906602577436
480 0.1045897335728136 1.736584384957863
481 0.1043643409165901 1.736255026370746
482 0.1041378263950029 1.735918096653205
483 0.1039106401013312 1.73557217398794
484 0.1036833961902622 1.735216485008156
485 0.103456581137731 1.734850378203802
486 0.1032292494621499 1.734477164153323
487 0.1030028738322979 1.734099234880081
488 0.1027758107771472 1.73371119906101
489 0.1025433712098811 1.73330633138659
490 0.1023092484280015 1.732895942893414
491 0.102074291555561 1.732478821060168
492 0.1018395990827092 1.732053289058266
493 0.1016059293807632 1.731619650365425
494 0.1013723639509294 1.731180164679566
495 0.1011388247463045 1.730736396233957
496 0.1009056907631881 1.730290093261188
497 0.1006733770880272 1.72984108624673
498 0.1004424958022573 1.729389699213401
499 0.1002134067822037 1.728935999170686
500 0.09998661067754881 1.728479147143119
501 0.09976316678401542 1.728016843837556
502 0.09954210198381264 1.727554209651305
503 0.09932253853075525 1.727092128028154
504 0.09910433058559416 1.726630343901084
505 0.09888807014802231 1.726166669704907
506 0.09867402352172684 1.725700279059983
507 0.0984620124359346 1.725231287394337
508 0.09825181386030754 1.724760152533437
509 0.09804295856483258 1.724285992442411
510 0.09783509267762339 1.72380859840168
511 0.0976281492932614 1.723327590925178
512 0.09742213923710257 1.722842773742485
513 0.09721597096047348 1.722351798967474
514 0.09701070356236383 1.721857822469531
515 0.09680677895202823 1.721358736701932
516 0.09660489400562757 1.72085336337699
517 0.09640425349742682 1.720344877343276
518 0.09620408165861168 1.719834776203871
519 0.0960040913047599 1.719320632652927
520 0.09580504073954152 1.718802258920433
521 0.09560702167026385 1.71827889189497
522 0.09540987723520801 1.717751544520058
523 0.09521349905226023 1.717220111952017
524 0.09501661448751067 1.716683080402344
525 0.09482199427886995 1.716144775982668
526 0.09462807301205803 1.715602690944504
527 0.09443441938608868 1.715055508408315
528 0.09424140770242757 1.714504475106552
529 0.09404865916089583 1.713949013560012
530 0.09385605733613803 1.71338936223231
531 0.09366435101368191 1.712822834325229
532 0.09346906601484635 1.712241184819471
533 0.09326852779937127 1.7116435885061
534 0.0930694507363479 1.711047457255864
535 0.09287200268595409 1.710449815737641
536 0.09267634409169308 1.709850789015607
537 0.09248251440576415 1.709249968531729
538 0.09229027775027503 1.708647887633199
539 0.09209948127226528 1.708044229100974
540 0.09191008017243559 1.707439403145266
541 0.09172201995244914 1.706833050080299
542 0.09153521108911665 1.70622537579545
543 0.09134961992567679 1.705615968031369
544 0.09116953840438619 1.705015177824359
545 0.0909896852286233 1.704410621050207
546 0.09081001172152528 1.703802532749426
547 0.090630459356236 1.703190366189879
548 0.09045096451010726 1.702574252133377
549 0.09027149171166495 1.70195375887015
550 0.09009231978342862 1.701330458704185
551 0.08991288666056611 1.700702571503083
552 0.08973374107730615 1.700068890854537
553 0.08955530262921241 1.699427927061896
554 0.08937699080168653 1.69878283958344
555 0.08919826222174461 1.698134833889594
556 0.08901941537899376 1.697482656994062
557 0.08884075954981839 1.696825635148521
558 0.08865902212624806 1.696155695186637
559 0.08847866144362922 1.69548264750644
560 0.08829954418354903 1.694806964531543
561 0.08812166169976145 1.694128402399891
562 0.0879450207482599 1.69344746177165
563 0.08776964414988636 1.692763856165253
564 0.08759539169356873 1.692077777273666
565 0.08742219398666599 1.691388817836738
566 0.08725007895818611 1.690697499635519
567 0.08707905899792834 1.690003592729389
568 0.08690905475726134 1.689307420247204
569 0.08673956983993816 1.688607498168111
570 0.08657101870879176 1.687905390850311
571 0.08640330129442628 1.68720066840587
572 0.08623620358846605 1.686493352011702
573 0.08606974236310269 1.685783410350191
574 0.08590373250793643 1.685071352289249
575 0.0857382690840247 1.684356071057951
576 0.08557371249298605 1.683636303777857
577 0.08541002143896762 1.682912037932878
578 0.08524645453329692 1.682185924928409
579 0.08508256818277003 1.681457868662771
580 0.08491864572422686 1.680726304477907
581 0.08475473210680477 1.679990590213781
582 0.08459077109471436 1.679250968287769
583 0.08442678919795389 1.678507001065536
584 0.08426283849375621 1.677758966716855
585 0.0840987977521114 1.677006173656554
586 0.08393468456451737 1.676249067485718
587 0.08377057904794809 1.67548718424219
588 0.08360647343554448 1.674720948506906
589 0.08344216538040622 1.673950574621244
590 0.08327618608564495 1.673172380564725
591 0.08311023195127629 1.672389921037266
592 0.08294450889405133 1.671603929737034
593 0.08277923099119004 1.670814458322846
594 0.08261460085254571 1.670022267333335
595 0.08245080587782107 1.669227313451254
596 0.08228797176422027 1.668430251585654
597 0.08212619820289231 1.667630994931388
598 0.08196553062633069 1.666830160406386
599 0.08180594706211876 1.666027346064935
600 0.08164741887175164 1.665223092121075
601 0.08148987172035163 1.664417293018842
602 0.08133323780390986 1.663610153262835
603 0.08117743349886381 1.662801161471296
604 0.0810224480795369 1.661990758559881
605 0.08086940885817046 1.661180545468166
606 0.0807197750274372 1.660375618236426
607 0.08057019501675225 1.659567626344985
608 0.08042074478389263 1.658757137732431
609 0.08027149777175298 1.657944003053238
610 0.08012254705813 1.657128826198552
611 0.07997401276393554 1.656311523042015
612 0.07982597790345961 1.655492682180649
613 0.07967848485465943 1.654672105298914
614 0.07953161342493217 1.65385039170334
615 0.07938547314159733 1.653027390637762
616 0.07924150429622472 1.652206893747714
617 0.07909832892729909 1.651385272377506
618 0.07895585887168592 1.65056281920908
619 0.07881404732657153 1.649739155614336
620 0.07867290861147111 1.6489147082522
621 0.07853240629687545 1.648089061863642
622 0.07839252950496074 1.647262562457673
623 0.07825325739997012 1.646434896685791
624 0.07811458869566065 1.645606452374951
625 0.07797665069509717 1.644777196965214
626 0.07783936226820047 1.643947369959274
627 0.07770261415791477 1.64311646652655
628 0.07756646876914439 1.642284739259569
629 0.07743098201068743 1.641451924944681
630 0.07729620896177282 1.640618416350834
631 0.07716225615893724 1.639783878513222
632 0.07702927760014651 1.638948678230916
633 0.07689731401806729 1.638112527561474
634 0.07676617239340032 1.637276242944689
635 0.07663572061260857 1.636440090885289
636 0.07650588331129007 1.635604397162909
637 0.07637670107618808 1.634768469285423
638 0.07624824435213258 1.633932604737265
639 0.07612055739783075 1.633096169869445
640 0.07599383309662217 1.632259207007456
641 0.07586699568897583 1.63141848307676
642 0.07574158739616972 1.630577694415514
643 0.07561741168255047 1.629737157344578
644 0.07549420301741848 1.628897760249058
645 0.07537320428640276 1.628054777354296
646 0.07525427807054755 1.627210948617774
647 0.07513665441893645 1.626368837983303
648 0.07501990193634193 1.625529152839897
649 0.07490402839149679 1.624691117441363
650 0.07478951618220565 1.623853855674381
651 0.07467664657534505 1.623016648163055
652 0.07456542376492327 1.622180189462714
653 0.07445608545196228 1.621345134188958
654 0.07434828139886499 1.620511330686837
655 0.07424210473073351 1.619678633166386
656 0.07413772910556291 1.618847746031044
657 0.07403519261253727 1.61801860034129
658 0.07393456454146336 1.617191836487494
659 0.07383600926014007 1.616367622289455
660 0.07373969063369712 1.615546777207259
661 0.07364573972864642 1.614729407221582
662 0.07355424067065235 1.613916146384949
663 0.07346526405770364 1.613106991020663
664 0.07337890309760266 1.612302688779922
665 0.07329518852281032 1.611503118678807
666 0.0732140899154989 1.610708729575313
667 0.07313569192919764 1.609919516147243
668 0.07305974729239419 1.60913544147948
669 0.07298674654020887 1.608357295620482
670 0.07291674227839215 1.607585737013548
671 0.07284966287462542 1.606820429097402
672 0.07278571836072831 1.606062207429349
673 0.07272478051226659 1.605310584136339
674 0.07266637770883476 1.604565038928591
675 0.07261077907469025 1.603825871169274
676 0.07255776978740931 1.603093004551545
677 0.0725071145747291 1.602365698109074
678 0.07245868790687914 1.601644010928153
679 0.07241236560580062 1.600927358209545
680 0.07236809587623662 1.600215873511192
681 0.07232563396816394 1.599508385039405
682 0.07228528368623136 1.598806187741466
683 0.0722466662343952 1.598108190520809
684 0.07220927802027886 1.597413626063449
685 0.07217330788485589 1.596722515122152
686 0.07216700445551255 1.596127753853235
687 0.07213051346852498 1.595429507920392
688 0.07209435815973085 1.594735304076063
689 0.07205909286448042 1.594044130916831
690 0.07205292265682561 1.59344929159271
691 0.07201711400838949 1.592751034810198
692 0.07198151368885472 1.592057067433499
693 0.07194698862438441 1.591366872473302
694 0.07191375795735985 1.590680760833941
695 0.07188190448270947 1.589998393367799
696 0.07185152354147713 1.589320075409158
697 0.07182266808718774 1.58864543426806
698 0.07179844878200156 1.587981839709562
699 0.07177514995131598 1.587320246646879
700 0.07175273952993561 1.58666065667048
701 0.07173112493017697 1.586002358054433
702 0.0717101768999366 1.58534514432315
703 0.07168973876133707 1.584688103674437
704 0.07166967413460008 1.584031059722409
705 0.07164985252226755 1.583373165451443
706 0.07163024694770595 1.582714454931955
707 0.07161080030479275 1.582054271101527
708 0.07159184525021159 1.581393357549797
709 0.07157293080441078 1.580730396212447
710 0.07155410917664887 1.580065688391713
711 0.07153540525539577 1.579398926363621
712 0.07151690450724998 1.578730540430591
713 0.0714986301747936 1.578060343626202
714 0.07148061558262564 1.577388778125134
715 0.0714628715607477 1.576715747258217
716 0.07144545312707701 1.576041886477199
717 0.07142841663589376 1.575367324519138
718 0.07141178579839684 1.574692760402959
719 0.07139568629835889 1.574018580125179
720 0.07138006054266047 1.573345292462999
721 0.07136497434509077 1.572673244360096
722 0.07135056150181052 1.572003598238482
723 0.07133700419330201 1.571336806682576
724 0.07132439998322372 1.570673874348202
725 0.07131284312544721 1.570015197399605
726 0.0713022852373964 1.569361305474944
727 0.0712929291561531 1.568712743754601
728 0.0712848643225943 1.568070314212119
729 0.07127815921897944 1.567434153921106
